[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1571919653.599166
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/mk/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.599797
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/kn/LC_MESSAGES/django.mo first seen with mtime 1571919653.592881
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/kn/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.593401
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/bs/LC_MESSAGES/django.mo first seen with mtime 1571919653.536993
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/bs/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.537498
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/my/LC_MESSAGES/django.mo first seen with mtime 1571919653.60441
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/my/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.604935
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1571919653.527835
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ar/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.528435
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1571919653.570065
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/gl/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.570646
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1571919653.574147
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/hr/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.574744
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1571919653.57694
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/hu/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.57765
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1571919653.608347
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/nl/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.609037
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1571919653.533259
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/bg/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.533885
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/bn/LC_MESSAGES/django.mo first seen with mtime 1571919653.534625
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/bn/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.535222
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/es_AR/LC_MESSAGES/django.mo first seen with mtime 1571919653.553879
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/es_AR/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.554489
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ne/LC_MESSAGES/django.mo first seen with mtime 1571919653.607064
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ne/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.607662
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ast/LC_MESSAGES/django.mo first seen with mtime 1571919653.529173
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ast/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.529688
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/af/LC_MESSAGES/django.mo first seen with mtime 1571919653.525848
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/af/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.526475
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1571919653.605579
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/nb/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.606234
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/hi/LC_MESSAGES/django.mo first seen with mtime 1571919653.572715
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/hi/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.573472
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ka/LC_MESSAGES/django.mo first seen with mtime 1571919653.588037
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ka/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.588667
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/de/LC_MESSAGES/django.mo first seen with mtime 1571919653.543388
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/de/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.543995
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/az/LC_MESSAGES/django.mo first seen with mtime 1571919653.530461
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/az/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.531069
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/gd/LC_MESSAGES/django.mo first seen with mtime 1571919653.568757
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/gd/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.569396
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/br/LC_MESSAGES/django.mo first seen with mtime 1571919653.535849
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/br/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.536366
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1571919653.594078
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ko/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.594676
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1571919653.56336
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/fi/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.563955
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1571919653.626363
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/sr_Latn/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.626902
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/os/LC_MESSAGES/django.mo first seen with mtime 1571919653.610959
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/os/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.611576
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/eo/LC_MESSAGES/django.mo first seen with mtime 1571919653.551153
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/eo/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.551847
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/id/LC_MESSAGES/django.mo first seen with mtime 1571919653.581002
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/id/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.581584
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1571919653.56474
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/fr/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.565348
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/es/LC_MESSAGES/django.mo first seen with mtime 1571919653.552539
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/es/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.553173
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/et/LC_MESSAGES/django.mo first seen with mtime 1571919653.559031
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/et/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.559705
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/en/LC_MESSAGES/django.mo first seen with mtime 1571919653.547493
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/en/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.548183
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1571919653.562067
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/fa/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.562711
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1571919653.596513
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/lt/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.597149
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/cy/LC_MESSAGES/django.mo first seen with mtime 1571919653.540832
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/cy/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.541376
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/eu/LC_MESSAGES/django.mo first seen with mtime 1571919653.560569
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/eu/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.561306
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/tt/LC_MESSAGES/django.mo first seen with mtime 1571919653.636047
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/tt/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.636647
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/dsb/LC_MESSAGES/django.mo first seen with mtime 1571919653.544698
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/dsb/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.545322
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ta/LC_MESSAGES/django.mo first seen with mtime 1571919653.630347
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/ta/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.631035
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/th/LC_MESSAGES/django.mo first seen with mtime 1571919653.633212
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/th/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.633873
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1571919653.634627
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/admin/locale/tr/LC_MESSAGES/djangojs.mo first seen with mtime 1571919653.635216
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1571919653.811819
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1571919653.811176
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/ur/LC_MESSAGES/django.mo first seen with mtime 1571919653.820033
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/sw/LC_MESSAGES/django.mo first seen with mtime 1571919653.815105
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/kab/LC_MESSAGES/django.mo first seen with mtime 1571919653.795246
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1571919653.808058
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1571919653.82075
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/sq/LC_MESSAGES/django.mo first seen with mtime 1571919653.812439
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1571919653.814407
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/ga/LC_MESSAGES/django.mo first seen with mtime 1571919653.784861
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/he/LC_MESSAGES/django.mo first seen with mtime 1571919653.786772
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/km/LC_MESSAGES/django.mo first seen with mtime 1571919653.796479
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/udm/LC_MESSAGES/django.mo first seen with mtime 1571919653.818816
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1571919653.789942
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1571919653.806259
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/be/LC_MESSAGES/django.mo first seen with mtime 1571919653.767477
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/da/LC_MESSAGES/django.mo first seen with mtime 1571919653.772748
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/mr/LC_MESSAGES/django.mo first seen with mtime 1571919653.803053
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/kk/LC_MESSAGES/django.mo first seen with mtime 1571919653.79587
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/mn/LC_MESSAGES/django.mo first seen with mtime 1571919653.802464
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1571919653.809316
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/es_CO/LC_MESSAGES/django.mo first seen with mtime 1571919653.779202
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1571919653.793876
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/el/LC_MESSAGES/django.mo first seen with mtime 1571919653.77473
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1571919653.800491
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/fy/LC_MESSAGES/django.mo first seen with mtime 1571919653.784278
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/lb/LC_MESSAGES/django.mo first seen with mtime 1571919653.798771
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/it/LC_MESSAGES/django.mo first seen with mtime 1571919653.793223
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1571919653.770767
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/is/LC_MESSAGES/django.mo first seen with mtime 1571919653.792507
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1571919653.771422
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/ia/LC_MESSAGES/django.mo first seen with mtime 1571919653.790538
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/io/LC_MESSAGES/django.mo first seen with mtime 1571919653.791847
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/te/LC_MESSAGES/django.mo first seen with mtime 1571919653.816373
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1571919653.821413
[21/Nov/2019 20:10:44] DEBUG [django.utils.autoreload:351] File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/site-packages/django/contrib/auth/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1571919653.81056
